event,gasUsed,blockNumber,timestamp,instanceID,sender,receiver,executionCount,price
"PurchaseOrder","4504652","14893","2025-02-17T15:28:28.570Z","4","customer4","retailer2",1736,""
"RestockRequest","4457738","14904","2025-02-17T15:28:39.191Z","1","retailer1","manufacturer1",1735,"100"
"ConfirmOrder","4457738","14904","2025-02-17T15:28:39.192Z","2","retailer1","customer2",1733,""
"ConfirmOrder","4457738","14904","2025-02-17T15:28:39.193Z","3","retailer2","customer3",1734,""
"NewEpoch","4457738","14904","2025-02-17T15:28:39.204Z","","","","",""
"RestockRequest","4457738","14904","2025-02-17T15:28:39.211Z","4","retailer2","manufacturer1",1736,"200"
"ConfirmRestock","4336931","14916","2025-02-17T15:28:51.885Z","1","manufacturer1","retailer1",1735,""
"CancelOrder","4336931","14916","2025-02-17T15:28:51.886Z","4","customer4","retailer2",1736,""
"NewEpoch","4336931","14916","2025-02-17T15:28:51.887Z","","","","",""
"NewEpoch","4514924","14929","2025-02-17T15:29:04.545Z","","","","",""
"PurchaseOrder","4514924","14929","2025-02-17T15:29:04.557Z","2","customer2","retailer1",1738,""
"PurchaseOrder","4514924","14929","2025-02-17T15:29:04.559Z","4","customer4","retailer2",1740,""
"PurchaseOrder","4514924","14929","2025-02-17T15:29:04.560Z","1","customer1","retailer1",1739,""
"PurchaseOrder","4514924","14929","2025-02-17T15:29:04.562Z","3","customer3","retailer2",1737,""
"RestockRequest","4468010","14940","2025-02-17T15:29:15.165Z","1","retailer1","manufacturer1",1739,"100"
"ConfirmOrder","4468010","14940","2025-02-17T15:29:15.168Z","2","retailer1","customer2",1738,""
"RestockRequest","4468010","14940","2025-02-17T15:29:15.169Z","4","retailer2","manufacturer1",1740,"200"
"NewEpoch","4468010","14940","2025-02-17T15:29:15.169Z","","","","",""
"ConfirmOrder","4468010","14940","2025-02-17T15:29:15.170Z","3","retailer2","customer3",1737,""
"NewEpoch","4348313","14951","2025-02-17T15:29:26.318Z","","","","",""
"CancelOrder","4348313","14951","2025-02-17T15:29:26.321Z","1","customer1","retailer1",1739,""
"CancelOrder","4348313","14951","2025-02-17T15:29:26.322Z","4","customer4","retailer2",1740,""
"NewEpoch","4525196","14962","2025-02-17T15:29:37.480Z","","","","",""
"PurchaseOrder","4525196","14962","2025-02-17T15:29:37.482Z","1","customer1","retailer1",1741,""
"PurchaseOrder","4525196","14962","2025-02-17T15:29:37.482Z","4","customer4","retailer2",1742,""
"PurchaseOrder","4525196","14962","2025-02-17T15:29:37.485Z","2","customer2","retailer1",1743,""
"PurchaseOrder","4525196","14962","2025-02-17T15:29:37.485Z","3","customer3","retailer2",1744,""
"RestockRequest","4478282","14973","2025-02-17T15:29:49.104Z","3","retailer2","manufacturer1",1744,"100"
"ConfirmOrder","4478282","14973","2025-02-17T15:29:49.113Z","1","retailer1","customer1",1741,""
"NewEpoch","4478282","14973","2025-02-17T15:29:49.114Z","","","","",""
"ConfirmOrder","4478282","14973","2025-02-17T15:29:49.118Z","4","retailer2","customer4",1742,""
"RestockRequest","4478282","14973","2025-02-17T15:29:49.119Z","2","retailer1","manufacturer1",1743,"200"
"ConfirmRestock","4356365","14985","2025-02-17T15:30:00.248Z","3","manufacturer1","retailer2",1744,""
"ConfirmRestock","4356365","14985","2025-02-17T15:30:00.248Z","2","manufacturer1","retailer1",1743,""
"NewEpoch","4356365","14985","2025-02-17T15:30:00.250Z","","","","",""
"NewEpoch","4535468","14996","2025-02-17T15:30:11.433Z","","","","",""
"PurchaseOrder","4535468","14996","2025-02-17T15:30:11.441Z","4","customer4","retailer2",1745,""
"PurchaseOrder","4535468","14996","2025-02-17T15:30:11.446Z","3","customer3","retailer2",1748,""
"PurchaseOrder","4535468","14996","2025-02-17T15:30:11.447Z","2","customer2","retailer1",1747,""
"PurchaseOrder","4535468","14996","2025-02-17T15:30:11.448Z","1","customer1","retailer1",1746,""
"NewEpoch","4488554","15007","2025-02-17T15:30:22.087Z","","","","",""
"RestockRequest","4488554","15007","2025-02-17T15:30:22.090Z","2","retailer1","manufacturer1",1747,"200"
"ConfirmOrder","4488554","15007","2025-02-17T15:30:22.090Z","4","retailer2","customer4",1745,""
"ConfirmOrder","4488554","15007","2025-02-17T15:30:22.091Z","1","retailer1","customer1",1746,""
"RestockRequest","4488554","15007","2025-02-17T15:30:22.091Z","3","retailer2","manufacturer1",1748,"100"
"NewEpoch","4368857","15018","2025-02-17T15:30:33.209Z","","","","",""
"CancelOrder","4368857","15018","2025-02-17T15:30:33.222Z","2","customer2","retailer1",1747,""
"CancelOrder","4368857","15018","2025-02-17T15:30:33.222Z","3","customer3","retailer2",1748,""
"PurchaseOrder","4545740","15029","2025-02-17T15:30:44.396Z","4","customer4","retailer2",1749,""
"PurchaseOrder","4545740","15029","2025-02-17T15:30:44.397Z","1","customer1","retailer1",1750,""
"NewEpoch","4545740","15029","2025-02-17T15:30:44.400Z","","","","",""
"PurchaseOrder","4545740","15029","2025-02-17T15:30:44.403Z","3","customer3","retailer2",1751,""
"PurchaseOrder","4545740","15029","2025-02-17T15:30:44.404Z","2","customer2","retailer1",1752,""
"RestockRequest","4498826","15040","2025-02-17T15:30:55.061Z","3","retailer2","manufacturer1",1751,"100"
"ConfirmOrder","4498826","15040","2025-02-17T15:30:55.063Z","4","retailer2","customer4",1749,""
"RestockRequest","4498826","15040","2025-02-17T15:30:55.065Z","2","retailer1","manufacturer1",1752,"200"
"NewEpoch","4498826","15040","2025-02-17T15:30:55.070Z","","","","",""
"ConfirmOrder","4498826","15040","2025-02-17T15:30:55.074Z","1","retailer1","customer1",1750,""
"NewEpoch","4376909","15051","2025-02-17T15:31:06.178Z","","","","",""
"ConfirmRestock","4376909","15051","2025-02-17T15:31:06.183Z","3","manufacturer1","retailer2",1751,""
"ConfirmRestock","4376909","15051","2025-02-17T15:31:06.183Z","2","manufacturer1","retailer1",1752,""
"PurchaseOrder","4556012","15063","2025-02-17T15:31:18.455Z","3","customer3","retailer2",1755,""
"PurchaseOrder","4556012","15063","2025-02-17T15:31:18.457Z","2","customer2","retailer1",1756,""
"PurchaseOrder","4556012","15063","2025-02-17T15:31:18.458Z","1","customer1","retailer1",1754,""
"PurchaseOrder","4556012","15063","2025-02-17T15:31:18.459Z","4","customer4","retailer2",1753,""
"NewEpoch","4556012","15063","2025-02-17T15:31:18.470Z","","","","",""
"RestockRequest","4509098","15074","2025-02-17T15:31:29.102Z","3","retailer2","manufacturer1",1755,"100"
"ConfirmOrder","4509098","15074","2025-02-17T15:31:29.102Z","1","retailer1","customer1",1754,""
"ConfirmOrder","4509098","15074","2025-02-17T15:31:29.102Z","4","retailer2","customer4",1753,""
"RestockRequest","4509098","15074","2025-02-17T15:31:29.104Z","2","retailer1","manufacturer1",1756,"200"
"NewEpoch","4509098","15074","2025-02-17T15:31:29.107Z","","","","",""
"NewEpoch","4389401","15085","2025-02-17T15:31:40.240Z","","","","",""
"CancelOrder","4389401","15085","2025-02-17T15:31:40.247Z","2","customer2","retailer1",1756,""
"CancelOrder","4389401","15085","2025-02-17T15:31:40.248Z","3","customer3","retailer2",1755,""
"PurchaseOrder","4566284","15097","2025-02-17T15:31:52.441Z","4","customer4","retailer2",1757,""
"PurchaseOrder","4566284","15097","2025-02-17T15:31:52.447Z","2","customer2","retailer1",1760,""
"PurchaseOrder","4566284","15097","2025-02-17T15:31:52.448Z","3","customer3","retailer2",1759,""
"PurchaseOrder","4566284","15097","2025-02-17T15:31:52.455Z","1","customer1","retailer1",1758,""
"NewEpoch","4566284","15097","2025-02-17T15:31:52.457Z","","","","",""
"RestockRequest","4519370","15108","2025-02-17T15:32:03.075Z","3","retailer2","manufacturer1",1759,"100"
"ConfirmOrder","4519370","15108","2025-02-17T15:32:03.076Z","1","retailer1","customer1",1758,""
"NewEpoch","4519370","15108","2025-02-17T15:32:03.082Z","","","","",""
"ConfirmOrder","4519370","15108","2025-02-17T15:32:03.083Z","4","retailer2","customer4",1757,""
"RestockRequest","4519370","15108","2025-02-17T15:32:03.083Z","2","retailer1","manufacturer1",1760,"200"
"NewEpoch","4397453","15119","2025-02-17T15:32:14.165Z","","","","",""
"ConfirmRestock","4397453","15119","2025-02-17T15:32:14.170Z","2","manufacturer1","retailer1",1760,""
"ConfirmRestock","4397453","15119","2025-02-17T15:32:14.171Z","3","manufacturer1","retailer2",1759,""
"PurchaseOrder","4576556","15130","2025-02-17T15:32:25.338Z","2","customer2","retailer1",1761,""
"PurchaseOrder","4576556","15130","2025-02-17T15:32:25.341Z","3","customer3","retailer2",1762,""
"PurchaseOrder","4576556","15130","2025-02-17T15:32:25.345Z","4","customer4","retailer2",1764,""
"PurchaseOrder","4576556","15130","2025-02-17T15:32:25.350Z","1","customer1","retailer1",1763,""
"NewEpoch","4576556","15130","2025-02-17T15:32:25.356Z","","","","",""
"RestockRequest","4529642","15142","2025-02-17T15:32:37.510Z","1","retailer1","manufacturer1",1763,"100"
"RestockRequest","4529642","15142","2025-02-17T15:32:37.516Z","4","retailer2","manufacturer1",1764,"200"
"ConfirmOrder","4529642","15142","2025-02-17T15:32:37.520Z","3","retailer2","customer3",1762,""
"NewEpoch","4529642","15142","2025-02-17T15:32:37.520Z","","","","",""
"ConfirmOrder","4529642","15142","2025-02-17T15:32:37.521Z","2","retailer1","customer2",1761,""
"NewEpoch","4409945","15154","2025-02-17T15:32:49.129Z","","","","",""
"CancelOrder","4409945","15154","2025-02-17T15:32:49.131Z","4","customer4","retailer2",1764,""
"CancelOrder","4409945","15154","2025-02-17T15:32:49.131Z","1","customer1","retailer1",1763,""
"NewEpoch","4586828","15166","2025-02-17T15:33:01.415Z","","","","",""
"PurchaseOrder","4586828","15166","2025-02-17T15:33:01.416Z","3","customer3","retailer2",1765,""
"PurchaseOrder","4586828","15166","2025-02-17T15:33:01.416Z","1","customer1","retailer1",1767,""
"PurchaseOrder","4586828","15166","2025-02-17T15:33:01.416Z","2","customer2","retailer1",1766,""
"PurchaseOrder","4586828","15166","2025-02-17T15:33:01.418Z","4","customer4","retailer2",1768,""
"NewEpoch","4539914","15177","2025-02-17T15:33:12.577Z","","","","",""
"RestockRequest","4539914","15177","2025-02-17T15:33:12.583Z","1","retailer1","manufacturer1",1767,"100"
"ConfirmOrder","4539914","15177","2025-02-17T15:33:12.584Z","2","retailer1","customer2",1766,""
"RestockRequest","4539914","15177","2025-02-17T15:33:12.592Z","4","retailer2","manufacturer1",1768,"200"
"ConfirmOrder","4539914","15177","2025-02-17T15:33:12.594Z","3","retailer2","customer3",1765,""
"NewEpoch","4417997","15189","2025-02-17T15:33:24.197Z","","","","",""
"ConfirmRestock","4417997","15189","2025-02-17T15:33:24.199Z","1","manufacturer1","retailer1",1767,""
"ConfirmRestock","4417997","15189","2025-02-17T15:33:24.200Z","4","manufacturer1","retailer2",1768,""
"NewEpoch","4597100","15200","2025-02-17T15:33:35.375Z","","","","",""
"PurchaseOrder","4597100","15200","2025-02-17T15:33:35.384Z","1","customer1","retailer1",1771,""
"PurchaseOrder","4597100","15200","2025-02-17T15:33:35.384Z","3","customer3","retailer2",1770,""
"PurchaseOrder","4597100","15200","2025-02-17T15:33:35.391Z","2","customer2","retailer1",1769,""
"PurchaseOrder","4597100","15200","2025-02-17T15:33:35.391Z","4","customer4","retailer2",1772,""
"NewEpoch","4550186","15211","2025-02-17T15:33:46.529Z","","","","",""
"ConfirmOrder","4550186","15211","2025-02-17T15:33:46.537Z","3","retailer2","customer3",1770,""
"RestockRequest","4550186","15211","2025-02-17T15:33:46.538Z","1","retailer1","manufacturer1",1771,"100"
"ConfirmOrder","4550186","15211","2025-02-17T15:33:46.542Z","2","retailer1","customer2",1769,""
"RestockRequest","4550186","15211","2025-02-17T15:33:46.546Z","4","retailer2","manufacturer1",1772,"200"
"ConfirmRestock","4428269","15222","2025-02-17T15:33:57.139Z","1","manufacturer1","retailer1",1771,""
"ConfirmRestock","4428269","15222","2025-02-17T15:33:57.139Z","4","manufacturer1","retailer2",1772,""
"NewEpoch","4428269","15222","2025-02-17T15:33:57.140Z","","","","",""
"NewEpoch","4607372","15234","2025-02-17T15:34:09.320Z","","","","",""
"PurchaseOrder","4607372","15234","2025-02-17T15:34:09.325Z","3","customer3","retailer2",1773,""
"PurchaseOrder","4607372","15234","2025-02-17T15:34:09.325Z","2","customer2","retailer1",1774,""
"PurchaseOrder","4607372","15234","2025-02-17T15:34:09.331Z","4","customer4","retailer2",1775,""
"PurchaseOrder","4607372","15234","2025-02-17T15:34:09.334Z","1","customer1","retailer1",1776,""
"NewEpoch","4560458","15245","2025-02-17T15:34:20.492Z","","","","",""
"RestockRequest","4560458","15245","2025-02-17T15:34:20.510Z","1","retailer1","manufacturer1",1776,"100"
"ConfirmOrder","4560458","15245","2025-02-17T15:34:20.510Z","2","retailer1","customer2",1774,""
"ConfirmOrder","4560458","15245","2025-02-17T15:34:20.511Z","3","retailer2","customer3",1773,""
"RestockRequest","4560458","15245","2025-02-17T15:34:20.511Z","4","retailer2","manufacturer1",1775,"200"
"NewEpoch","4438541","15256","2025-02-17T15:34:31.128Z","","","","",""
"ConfirmRestock","4438541","15256","2025-02-17T15:34:31.132Z","4","manufacturer1","retailer2",1775,""
"ConfirmRestock","4438541","15256","2025-02-17T15:34:31.134Z","1","manufacturer1","retailer1",1776,""
"PurchaseOrder","4617644","15268","2025-02-17T15:34:43.845Z","2","customer2","retailer1",1777,""
"NewEpoch","4617644","15268","2025-02-17T15:34:43.848Z","","","","",""
"PurchaseOrder","4617644","15268","2025-02-17T15:34:43.853Z","3","customer3","retailer2",1778,""
"PurchaseOrder","4617644","15268","2025-02-17T15:34:43.853Z","1","customer1","retailer1",1779,""
"PurchaseOrder","4617644","15268","2025-02-17T15:34:43.854Z","4","customer4","retailer2",1780,""
"NewEpoch","4570730","15279","2025-02-17T15:34:54.476Z","","","","",""
"RestockRequest","4570730","15279","2025-02-17T15:34:54.490Z","1","retailer1","manufacturer1",1779,"100"
"RestockRequest","4570730","15279","2025-02-17T15:34:54.491Z","4","retailer2","manufacturer1",1780,"200"
"ConfirmOrder","4570730","15279","2025-02-17T15:34:54.491Z","2","retailer1","customer2",1777,""
"ConfirmOrder","4570730","15279","2025-02-17T15:34:54.498Z","3","retailer2","customer3",1778,""
"ConfirmRestock","4449923","15290","2025-02-17T15:35:05.077Z","4","manufacturer1","retailer2",1780,""
"CancelOrder","4449923","15290","2025-02-17T15:35:05.079Z","1","customer1","retailer1",1779,""
"NewEpoch","4449923","15290","2025-02-17T15:35:05.081Z","","","","",""
"NewEpoch","4627916","15302","2025-02-17T15:35:17.248Z","","","","",""
"PurchaseOrder","4627916","15302","2025-02-17T15:35:17.254Z","1","customer1","retailer1",1782,""
"PurchaseOrder","4627916","15302","2025-02-17T15:35:17.255Z","2","customer2","retailer1",1784,""
"PurchaseOrder","4627916","15302","2025-02-17T15:35:17.255Z","4","customer4","retailer2",1781,""
"PurchaseOrder","4627916","15302","2025-02-17T15:35:17.255Z","3","customer3","retailer2",1783,""
"RestockRequest","4581002","15313","2025-02-17T15:35:28.443Z","3","retailer2","manufacturer1",1783,"100"
"RestockRequest","4581002","15313","2025-02-17T15:35:28.444Z","2","retailer1","manufacturer1",1784,"200"
"ConfirmOrder","4581002","15313","2025-02-17T15:35:28.444Z","4","retailer2","customer4",1781,""
"NewEpoch","4581002","15313","2025-02-17T15:35:28.456Z","","","","",""
"ConfirmOrder","4581002","15313","2025-02-17T15:35:28.457Z","1","retailer1","customer1",1782,""
"NewEpoch","4461305","15324","2025-02-17T15:35:39.068Z","","","","",""
"CancelOrder","4461305","15324","2025-02-17T15:35:39.071Z","3","customer3","retailer2",1783,""
"CancelOrder","4461305","15324","2025-02-17T15:35:39.071Z","2","customer2","retailer1",1784,""
"PurchaseOrder","4638188","15335","2025-02-17T15:35:50.221Z","4","customer4","retailer2",1785,""
"PurchaseOrder","4638188","15335","2025-02-17T15:35:50.222Z","1","customer1","retailer1",1786,""
"NewEpoch","4638188","15335","2025-02-17T15:35:50.223Z","","","","",""
"PurchaseOrder","4638188","15335","2025-02-17T15:35:50.228Z","3","customer3","retailer2",1787,""
"PurchaseOrder","4638188","15335","2025-02-17T15:35:50.230Z","2","customer2","retailer1",1788,""
"RestockRequest","4591274","15346","2025-02-17T15:36:01.399Z","3","retailer2","manufacturer1",1787,"100"
"RestockRequest","4591274","15346","2025-02-17T15:36:01.401Z","2","retailer1","manufacturer1",1788,"200"
"NewEpoch","4591274","15346","2025-02-17T15:36:01.401Z","","","","",""
"ConfirmOrder","4591274","15346","2025-02-17T15:36:01.409Z","1","retailer1","customer1",1786,""
"ConfirmOrder","4591274","15346","2025-02-17T15:36:01.410Z","4","retailer2","customer4",1785,""
"ConfirmRestock","4469357","15357","2025-02-17T15:36:12.542Z","2","manufacturer1","retailer1",1788,""
"ConfirmRestock","4469357","15357","2025-02-17T15:36:12.545Z","3","manufacturer1","retailer2",1787,""
"NewEpoch","4469357","15357","2025-02-17T15:36:12.545Z","","","","",""
"NewEpoch","4648460","15369","2025-02-17T15:36:24.159Z","","","","",""
"PurchaseOrder","4648460","15369","2025-02-17T15:36:24.168Z","1","customer1","retailer1",1790,""
"PurchaseOrder","4648460","15369","2025-02-17T15:36:24.168Z","2","customer2","retailer1",1791,""
"PurchaseOrder","4648460","15369","2025-02-17T15:36:24.173Z","4","customer4","retailer2",1789,""
"PurchaseOrder","4648460","15369","2025-02-17T15:36:24.173Z","3","customer3","retailer2",1792,""
"NewEpoch","4601546","15380","2025-02-17T15:36:35.337Z","","","","",""
"ConfirmOrder","4601546","15380","2025-02-17T15:36:35.348Z","4","retailer2","customer4",1789,""
"RestockRequest","4601546","15380","2025-02-17T15:36:35.349Z","3","retailer2","manufacturer1",1792,"100"
"RestockRequest","4601546","15380","2025-02-17T15:36:35.351Z","2","retailer1","manufacturer1",1791,"200"
"ConfirmOrder","4601546","15380","2025-02-17T15:36:35.351Z","1","retailer1","customer1",1790,""
"CancelOrder","4481849","15391","2025-02-17T15:36:46.487Z","3","customer3","retailer2",1792,""
"CancelOrder","4481849","15391","2025-02-17T15:36:46.488Z","2","customer2","retailer1",1791,""
"NewEpoch","4481849","15391","2025-02-17T15:36:46.488Z","","","","",""
"NewEpoch","4658732","15402","2025-02-17T15:36:57.100Z","","","","",""
"PurchaseOrder","4658732","15402","2025-02-17T15:36:57.107Z","4","customer4","retailer2",1793,""
"PurchaseOrder","4658732","15402","2025-02-17T15:36:57.107Z","1","customer1","retailer1",1794,""
"PurchaseOrder","4658732","15402","2025-02-17T15:36:57.111Z","3","customer3","retailer2",1796,""
"PurchaseOrder","4658732","15402","2025-02-17T15:36:57.111Z","2","customer2","retailer1",1795,""
"NewEpoch","4611818","15413","2025-02-17T15:37:08.272Z","","","","",""
"ConfirmOrder","4611818","15413","2025-02-17T15:37:08.284Z","4","retailer2","customer4",1793,""
"RestockRequest","4611818","15413","2025-02-17T15:37:08.287Z","3","retailer2","manufacturer1",1796,"100"
"ConfirmOrder","4611818","15413","2025-02-17T15:37:08.288Z","1","retailer1","customer1",1794,""
"RestockRequest","4611818","15413","2025-02-17T15:37:08.289Z","2","retailer1","manufacturer1",1795,"200"
"NewEpoch","4489901","15424","2025-02-17T15:37:19.405Z","","","","",""
"ConfirmRestock","4489901","15424","2025-02-17T15:37:19.409Z","3","manufacturer1","retailer2",1796,""
"ConfirmRestock","4489901","15424","2025-02-17T15:37:19.410Z","2","manufacturer1","retailer1",1795,""
"NewEpoch","4669004","15435","2025-02-17T15:37:31.061Z","","","","",""
"PurchaseOrder","4669004","15435","2025-02-17T15:37:31.062Z","1","customer1","retailer1",1797,""
"PurchaseOrder","4669004","15435","2025-02-17T15:37:31.062Z","4","customer4","retailer2",1798,""
"PurchaseOrder","4669004","15435","2025-02-17T15:37:31.063Z","2","customer2","retailer1",1799,""
"PurchaseOrder","4669004","15435","2025-02-17T15:37:31.064Z","3","customer3","retailer2",1800,""
"RestockRequest","4622090","15447","2025-02-17T15:37:42.205Z","3","retailer2","manufacturer1",1800,"100"
"NewEpoch","4622090","15447","2025-02-17T15:37:42.207Z","","","","",""
"ConfirmOrder","4622090","15447","2025-02-17T15:37:42.211Z","4","retailer2","customer4",1798,""
"ConfirmOrder","4622090","15447","2025-02-17T15:37:42.212Z","1","retailer1","customer1",1797,""
"RestockRequest","4622090","15447","2025-02-17T15:37:42.216Z","2","retailer1","manufacturer1",1799,"200"
"CancelOrder","4502393","15458","2025-02-17T15:37:53.359Z","3","customer3","retailer2",1800,""
"CancelOrder","4502393","15458","2025-02-17T15:37:53.360Z","2","customer2","retailer1",1799,""
"NewEpoch","4502393","15458","2025-02-17T15:37:53.360Z","","","","",""
"NewEpoch","4679276","15469","2025-02-17T15:38:05.042Z","","","","",""
"PurchaseOrder","4679276","15469","2025-02-17T15:38:05.050Z","3","customer3","retailer2",1802,""
"PurchaseOrder","4679276","15469","2025-02-17T15:38:05.051Z","1","customer1","retailer1",1803,""
"PurchaseOrder","4679276","15469","2025-02-17T15:38:05.052Z","4","customer4","retailer2",1804,""
"PurchaseOrder","4679276","15469","2025-02-17T15:38:05.053Z","2","customer2","retailer1",1801,""
"RestockRequest","4632362","15481","2025-02-17T15:38:16.169Z","1","retailer1","manufacturer1",1803,"100"
"RestockRequest","4632362","15481","2025-02-17T15:38:16.176Z","4","retailer2","manufacturer1",1804,"200"
"ConfirmOrder","4632362","15481","2025-02-17T15:38:16.177Z","3","retailer2","customer3",1802,""
"ConfirmOrder","4632362","15481","2025-02-17T15:38:16.184Z","2","retailer1","customer2",1801,""
"NewEpoch","4632362","15481","2025-02-17T15:38:16.185Z","","","","",""
"NewEpoch","4511555","15492","2025-02-17T15:38:27.329Z","","","","",""
"ConfirmRestock","4511555","15492","2025-02-17T15:38:27.338Z","1","manufacturer1","retailer1",1803,""
"CancelOrder","4511555","15492","2025-02-17T15:38:27.339Z","4","customer4","retailer2",1804,""
"NewEpoch","4689548","15503","2025-02-17T15:38:38.465Z","","","","",""
"PurchaseOrder","4689548","15503","2025-02-17T15:38:38.470Z","3","customer3","retailer2",1805,""
"PurchaseOrder","4689548","15503","2025-02-17T15:38:38.470Z","2","customer2","retailer1",1806,""
"PurchaseOrder","4689548","15503","2025-02-17T15:38:38.473Z","1","customer1","retailer1",1808,""
"PurchaseOrder","4689548","15503","2025-02-17T15:38:38.473Z","4","customer4","retailer2",1807,""
"RestockRequest","4642634","15514","2025-02-17T15:38:58.236Z","1","retailer1","manufacturer1",1808,"100"
"ConfirmOrder","4642634","15514","2025-02-17T15:38:58.237Z","3","retailer2","customer3",1805,""
"ConfirmOrder","4642634","15514","2025-02-17T15:38:58.238Z","2","retailer1","customer2",1806,""
"RestockRequest","4642634","15514","2025-02-17T15:38:58.238Z","4","retailer2","manufacturer1",1807,"200"
"NewEpoch","4642634","15514","2025-02-17T15:38:58.241Z","","","","",""
"ConfirmRestock","4521827","15526","2025-02-17T15:39:10.422Z","4","manufacturer1","retailer2",1807,""
"CancelOrder","4521827","15526","2025-02-17T15:39:10.423Z","1","customer1","retailer1",1808,""
"NewEpoch","4521827","15526","2025-02-17T15:39:10.424Z","","","","",""
"NewEpoch","4699820","15539","2025-02-17T15:39:23.085Z","","","","",""
"PurchaseOrder","4699820","15539","2025-02-17T15:39:23.088Z","2","customer2","retailer1",1809,""
"PurchaseOrder","4699820","15539","2025-02-17T15:39:23.090Z","3","customer3","retailer2",1810,""
"PurchaseOrder","4699820","15539","2025-02-17T15:39:23.092Z","4","customer4","retailer2",1811,""
"PurchaseOrder","4699820","15539","2025-02-17T15:39:23.092Z","1","customer1","retailer1",1812,""
"NewEpoch","4652906","15550","2025-02-17T15:39:34.236Z","","","","",""
"RestockRequest","4652906","15550","2025-02-17T15:39:34.241Z","1","retailer1","manufacturer1",1812,"100"
"ConfirmOrder","4652906","15550","2025-02-17T15:39:34.245Z","3","retailer2","customer3",1810,""
"RestockRequest","4652906","15550","2025-02-17T15:39:34.246Z","4","retailer2","manufacturer1",1811,"200"
"ConfirmOrder","4652906","15550","2025-02-17T15:39:34.246Z","2","retailer1","customer2",1809,""
"NewEpoch","4530989","15561","2025-02-17T15:39:45.384Z","","","","",""
"ConfirmRestock","4530989","15561","2025-02-17T15:39:45.385Z","1","manufacturer1","retailer1",1812,""
"ConfirmRestock","4530989","15561","2025-02-17T15:39:45.385Z","4","manufacturer1","retailer2",1811,""
"NewEpoch","4710092","15573","2025-02-17T15:39:57.558Z","","","","",""
"PurchaseOrder","4710092","15573","2025-02-17T15:39:57.569Z","2","customer2","retailer1",1814,""
"PurchaseOrder","4710092","15573","2025-02-17T15:39:57.574Z","3","customer3","retailer2",1813,""
"PurchaseOrder","4710092","15573","2025-02-17T15:39:57.575Z","4","customer4","retailer2",1816,""
"PurchaseOrder","4710092","15573","2025-02-17T15:39:57.575Z","1","customer1","retailer1",1815,""
"NewEpoch","4663178","15584","2025-02-17T15:40:08.176Z","","","","",""
"ConfirmOrder","4663178","15584","2025-02-17T15:40:08.179Z","3","retailer2","customer3",1813,""
"ConfirmOrder","4663178","15584","2025-02-17T15:40:08.179Z","2","retailer1","customer2",1814,""
"RestockRequest","4663178","15584","2025-02-17T15:40:08.180Z","4","retailer2","manufacturer1",1816,"200"
"RestockRequest","4663178","15584","2025-02-17T15:40:08.180Z","1","retailer1","manufacturer1",1815,"100"
"NewEpoch","4543481","15596","2025-02-17T15:40:20.379Z","","","","",""
"CancelOrder","4543481","15596","2025-02-17T15:40:20.384Z","1","customer1","retailer1",1815,""
"CancelOrder","4543481","15596","2025-02-17T15:40:20.388Z","4","customer4","retailer2",1816,""
"NewEpoch","4720364","15607","2025-02-17T15:40:32.040Z","","","","",""
"PurchaseOrder","4720364","15607","2025-02-17T15:40:32.049Z","3","customer3","retailer2",1817,""
"PurchaseOrder","4720364","15607","2025-02-17T15:40:32.050Z","4","customer4","retailer2",1820,""
"PurchaseOrder","4720364","15607","2025-02-17T15:40:32.050Z","1","customer1","retailer1",1819,""
"PurchaseOrder","4720364","15607","2025-02-17T15:40:32.054Z","2","customer2","retailer1",1818,""
"RestockRequest","4673450","15619","2025-02-17T15:40:43.182Z","1","retailer1","manufacturer1",1819,"100"
"ConfirmOrder","4673450","15619","2025-02-17T15:40:43.183Z","3","retailer2","customer3",1817,""
"ConfirmOrder","4673450","15619","2025-02-17T15:40:43.184Z","2","retailer1","customer2",1818,""
"RestockRequest","4673450","15619","2025-02-17T15:40:43.184Z","4","retailer2","manufacturer1",1820,"200"
"NewEpoch","4673450","15619","2025-02-17T15:40:43.189Z","","","","",""
"ConfirmRestock","4552643","15631","2025-02-17T15:40:55.370Z","4","manufacturer1","retailer2",1820,""
"CancelOrder","4552643","15631","2025-02-17T15:40:55.370Z","1","customer1","retailer1",1819,""
"NewEpoch","4552643","15631","2025-02-17T15:40:55.371Z","","","","",""
"PurchaseOrder","4730636","15642","2025-02-17T15:41:06.560Z","1","customer1","retailer1",1821,""
"PurchaseOrder","4730636","15642","2025-02-17T15:41:06.560Z","4","customer4","retailer2",1822,""
"NewEpoch","4730636","15642","2025-02-17T15:41:06.563Z","","","","",""
"PurchaseOrder","4730636","15642","2025-02-17T15:41:06.565Z","2","customer2","retailer1",1824,""
"PurchaseOrder","4730636","15642","2025-02-17T15:41:06.565Z","3","customer3","retailer2",1823,""
"NewEpoch","4683722","15653","2025-02-17T15:41:17.174Z","","","","",""
"RestockRequest","4683722","15653","2025-02-17T15:41:17.182Z","2","retailer1","manufacturer1",1824,"200"
"ConfirmOrder","4683722","15653","2025-02-17T15:41:17.182Z","4","retailer2","customer4",1822,""
"ConfirmOrder","4683722","15653","2025-02-17T15:41:17.183Z","1","retailer1","customer1",1821,""
"RestockRequest","4683722","15653","2025-02-17T15:41:17.183Z","3","retailer2","manufacturer1",1823,"100"
